address,choice,voting_power,timestamp,date_utc,author_ipfs_hash
0xC1AC9963b1b01C265016699D67Cc732bf176DE4a,1,0.000007222906428089,1644993389,"Wed, 16 Feb 2022 06:36:29 GMT",QmS1YBZoxdmpqGNfMdes6vC3mtk3WC5zDEwxiyBejcfnHL
0xB3d000cb99bD04924B33Ce0a8b0C629b2b1E075C,1,0.000007222568856289,1644993373,"Wed, 16 Feb 2022 06:36:13 GMT",QmWT8u6mrueAdma13XeGvpZUtNgr7gCETQbdmHhsAz4vnE
0x78c10AC076b4DbBC895d386C633f11ea9279e2bF,1,0.000007222286987797,1644999507,"Wed, 16 Feb 2022 08:18:27 GMT",QmYL53mBXLKBJFP7LfSNPdPgFXaEFjXPoFYou4cfzDbAtq
0xB8899DC95dF7881E57F4544d5Fa0D3111480E5Bf,1,0.000007222249324707,1644999521,"Wed, 16 Feb 2022 08:18:41 GMT",QmPE3af2cnPjgoos2AGxgFJ3iqkhXDfYsxWxVTx2Dsii47
0xB221C743A5F5778a7Ec99c50d7cD626eDE5A5B8D,1,0.00000722192083851,1644999532,"Wed, 16 Feb 2022 08:18:52 GMT",QmcBxS5W4t2bwD4Vf24NfxBKaaSHDtmpt6Yft46VPeazdN
0xEab65c5ce2F054E8aB89B1b52d14Ba41604666D0,1,0.000007221638998635,1644993401,"Wed, 16 Feb 2022 06:36:41 GMT",QmbzY8KVwQWWAuWZpKCFDYbSFJZEhphwecPEHNH5Eokkwk
0xfe49361D6679f41b5dE2aF2a3EF149E5363Ca2b8,1,0.000007221008582235,1644993417,"Wed, 16 Feb 2022 06:36:57 GMT",QmW5ekj72jQirf7xwqbF7qfEeJvQJQDdQmdSYuGk9D33ob
0x39f70abE4FAB299F7c6883Bab25042fACCe570B6,1,0.000007220726802573,1644993431,"Wed, 16 Feb 2022 06:37:11 GMT",QmcYW9GWP9ptn4qpbkjXCU2QgnWNPz7wdWJ6LAc9sxxL5E
0x6df7bF700F1C167C9EC2a63176e6A9720a1cA235,1,0.000007220445039413,1644999549,"Wed, 16 Feb 2022 08:19:09 GMT",QmXQUQXB6c9h6FeL7oswvCbfvHU3uAqG4eyrhSMdFUnwV9
0xCD75aAc81bc03f3b5d4C97CeE69ce1990daB8881,1,0.000007219943303109,1644999566,"Wed, 16 Feb 2022 08:19:26 GMT",QmRpJH85B56QQcquGu9kyfBYgcNenLJV5bfmLbqNdDvUhd
0x251F95D01Fb8477AABCC969E3F9eDBb6d7FCa1F8,1,0.000007219661590112,1644993443,"Wed, 16 Feb 2022 06:37:23 GMT",QmeBkb8FMpKi53fzngxDefrszkTPoe7qbbB95LqHgAtYCR
0xc2480Fc1411e822356951bC34Edc6be06BaCEaf1,1,0.000007218950991906,1644993196,"Wed, 16 Feb 2022 06:33:16 GMT",QmV7VzQNx4YwzwKvMWonnVqz2gRhQeLRCR9EVau7R3wysa
0x2D367413B69B7CE378b5a58ca692F7EDEAedEeCC,1,0.000007211693012154,1644991877,"Wed, 16 Feb 2022 06:11:17 GMT",QmYBEHGRBbMs6m2xUv9fK95xFkV2baECynNsDFNJzgx4ZE
0xCF8969E89b15150a9b42BD0b7B122F43FEdA036e,1,0.000007211676881127,1644999586,"Wed, 16 Feb 2022 08:19:46 GMT",QmS2kyVsp7W7MnHSPtXCim46HYYYsZHnSn8heR8NU3sK2G
0x2aA128B3DB8bdDf3F3e517ac95F63f2f3f7636FE,1,0.000007211395901805,1644993463,"Wed, 16 Feb 2022 06:37:43 GMT",QmYJtpneJiywzipyq7YY4BjCQYoiVwtVsgHUFexf3sakab
0xdC91f1391dcC855751a6CD1aFaa9E8D249Ff06c0,1,0.000007211114938913,1644999601,"Wed, 16 Feb 2022 08:20:01 GMT",QmR3rkMapm52fEXL5mwF5BRFw1QwENTY7FFkE3kV5zcDHt
0xd9DAa0f979540c4cF3b491a1e51Cef5B45C87151,1,0.000007210833856605,1644993480,"Wed, 16 Feb 2022 06:38:00 GMT",QmTXbuwafnrSjNqYJAynGyPGcuqJBatuc4dYUSA8PgLrij
0x796625664d43Fcd1368ff3255DBEcedc6c7153E9,1,0.000007210041318346,1644999475,"Wed, 16 Feb 2022 08:17:55 GMT",QmWWrGXxKEoG8y1YaahUsgCURXQNhs24kF4ztW83FDTCCu
0x74782fe01C28Dd020B4e4C8eb246B09D9F1b9D55,1,0.000007209220613156,1644993348,"Wed, 16 Feb 2022 06:35:48 GMT",QmVCBgnnGT97oTxxkuA12a6Q1xCwvjz7nabqabVkQzmpyn
0x5BeFB2F43f4eFDf055F90Dc0554c3C8CB60e6aae,1,0.000007207346983961,1644991617,"Wed, 16 Feb 2022 06:06:57 GMT",QmRBzFYdRRaGdfxckXtsMcpjx6Pw5q279Giubtg4EjqVfQ
0x9dFF5615b04C65be6A48FEEBD449AdD286C2b1A8,1,0.000007205742276515,1644999447,"Wed, 16 Feb 2022 08:17:27 GMT",QmTwLZ3FbjVY3HB8WmHxk7ELY2BwEafUPUyTGvcdZGDc83
0x0028DF44d4Eef264b60d9a577e5A2646ED9f3188,1,0.000007205312196958,1644999629,"Wed, 16 Feb 2022 08:20:29 GMT",QmUY2CvT29YxcyVwMUXroL2aTFB3pWeWYZhDDDVMR6LxaB
0x9257FAE39283966c59F47bD30D177F763d4473f5,1,0.000007205014121312,1644993493,"Wed, 16 Feb 2022 06:38:13 GMT",Qma52xW1PnVZYwLxjjXvfA9Eq753f1r5FLcwY3SN3Tz1JC
0x13265e8893f3B0A108Bc3466B51FCFF891F20724,1,0.000007203030112359,1644993271,"Wed, 16 Feb 2022 06:34:31 GMT",QmPJrNRDGaJNZMSj9XyHUKtZTL8JxcUuTBtmGzViv6U6bf
0x59b510961Ba38ab1Fa260e68dD0359c1a205c566,1,0.000007202517001853,1644991527,"Wed, 16 Feb 2022 06:05:27 GMT",QmW5u8L1J1d1BECUEK81eMFcZiYFSSh1G2vbmuUkFT5KC4
0x9b0Aa37c7f918345065560F8A08Aba59BCEaf9Ae,1,0.00000720112659472,1644992701,"Wed, 16 Feb 2022 06:25:01 GMT",QmQQVuzn511LFkcYTRhRPTacwtfkpaA1J1cpUpTgZ6AoD9
0x23f06322026c8B81227bFB8f3c7f85a60E6d2ABD,1,0.000007200539043214,1644999641,"Wed, 16 Feb 2022 08:20:41 GMT",QmeTgwGuqfP92dQyKmCVKcN7idoZ5T2bQv3G4ZDcvtFJYL
0x8a9edc6C8a843a5261ddFD73702A2840073e22B1,1,0.000007189717488933,1644991661,"Wed, 16 Feb 2022 06:07:41 GMT",QmaDNovy6ffmRn5nLe79UTZybCEwn3ZkT8t2f6CW3WgmMG
0x3114d0Db30707653354AaFb64B6f915670668F78,1,0.000007189517655567,1644991646,"Wed, 16 Feb 2022 06:07:26 GMT",QmQW153fEcfNNsonoWGSuYT7kxiGfv6ETBSQucqJVy2roN
0x58a36343ed05B31AA00457aA67F25d50d47fB88D,1,0.000007189234443542,1644991559,"Wed, 16 Feb 2022 06:05:59 GMT",QmQrB4oxbrbK3WXnsbufMMYEuDevD7kjzgXt3fxdVTyLzg
0xC056d3A3b24f4958152757bdDe2100E6B477659A,1,0.000007189128884464,1644991897,"Wed, 16 Feb 2022 06:11:37 GMT",QmSE4gJP7aTy3Ya5YxwccEoWgVYP7VxxkjsEVYdYRWaLm1
0xF6E3413229ECc9a147684cdcd8b8a762075C8d89,1,0.000007188464808215,1644991719,"Wed, 16 Feb 2022 06:08:39 GMT",QmQxa99sk9rS6hcKEenBrwYzvZ64KjZGNE3o5D33BzaWYP
0x0B7c6ea39a9F155568A34708798527BcdF6d9DC3,1,0.000007187592614862,1644999431,"Wed, 16 Feb 2022 08:17:11 GMT",QmWfkkvVugQ6Cu84JKRF8eehpE7QAvxVgvf9wzu4Eqx9M9
0x045cE200790Ddcf8491E4e429d24c626077EFb82,1,0.000007185077480419,1644991856,"Wed, 16 Feb 2022 06:10:56 GMT",QmeGZfyngPzncv33pJzX9ydbPzrSbNgVRbQv7yryrFdX4w
0xFA734127B9034E9998c1b78fCF70e3C7810A839e,1,0.000007183055682984,1644999328,"Wed, 16 Feb 2022 08:15:28 GMT",QmTJzs1aPM3SzaX6ZuCHDSS4iHUcy4LZ3caUVuDVQzcuXc
0x2c244069d06c1b46188652c89F66587C6A1492F3,1,0.000007181409573571,1644991705,"Wed, 16 Feb 2022 06:08:25 GMT",QmYAkGiAgkRb9fSW4qm5ngoJakw3i4hWuDWx7Mic9a4wk2
0xDd0cCB5f7c78A7910407A3bA3371D263ca6E945d,1,0.000007180766051346,1644991981,"Wed, 16 Feb 2022 06:13:01 GMT",QmTk2eimdzKjKeb1c9yHJtv6xyKKoQFtFewcRUUch73upd
0x14b0eD3265146c78e339Fe409615b605b1bb5f62,1,0.000007179916646103,1644999617,"Wed, 16 Feb 2022 08:20:17 GMT",QmUnzjsgmkWvkD1vpA4hXWo5LDCLrJFDZXyjifJuEARWvY
0xdF91d80763A31F738c67A2f40Afc9A201ae19A15,1,0.000007174257483223,1644991631,"Wed, 16 Feb 2022 06:07:11 GMT",QmTMfofLo8PVvKGN6QF22AGonsKFeDERmCH1aH2zKdz3kK
0x391a58f7b0866F4d2F4122884697B64786aa7Af6,1,0.000007172046198589,1644991676,"Wed, 16 Feb 2022 06:07:56 GMT",QmR8dB2odcy5i2enz883AWyUXFwDy1t7tiA9F5JWmFmSgX
0xE0A5583C0b4CF60D68b4F3E08515736E04CB50Cb,1,0.000007171760383298,1644991692,"Wed, 16 Feb 2022 06:08:12 GMT",QmZiSbFAHbSd5qB1TkcQQG8Q6GjnxiLJMw9fALPA9ufW83
0xb93647464EA41f0a0665fe3Df980052777D49301,1,0.000007171470445875,1644991876,"Wed, 16 Feb 2022 06:11:16 GMT",QmSG6DSDAoXTNksdH8LGdXocfVz3zwdSpjpRYyciVaM55D
0x6FB1fc8e2F2992FC086f81211BB778Af76974e55,1,0.000007167796738985,1644993007,"Wed, 16 Feb 2022 06:30:07 GMT",QmTNL1iYHMnudEu83rgmt9VyiLDBgqfUo96cHrhUK2M3qk
0x31E336106B74119a0D7531497f5c54c35D1eFE4D,1,0.000007167006764907,1644992034,"Wed, 16 Feb 2022 06:13:54 GMT",QmYCjfNrP2h1PXa8YXYvN7KNJ8ua3KHpd7vvWMJRn6DsGy
0xE92909A99aBfC434beA31a5d8A1B4eCC37CD094b,1,0.000007166531647362,1644992058,"Wed, 16 Feb 2022 06:14:18 GMT",QmZsTtWkCMMhg5gDpZu9oNSj3eUteeY6NhKgn4fBj9sqGu
0xBdEC6FFc644F77BE92d27867E26E7e35798F3736,1,0.000007166084295617,1644991481,"Wed, 16 Feb 2022 06:04:41 GMT",QmNxTjaM4ZwAsw2u8CXEGsz37pZPkYX8cyDGUvUkYZwaot
0x1cc5b8580117F8D13541C866D48A696149c72d36,2,0.000007163955784519,1644991597,"Wed, 16 Feb 2022 06:06:37 GMT",QmTutH5RbNkoM71hquLWoS6uMwmSHS1tdKpQjQ8HA8KbZm
0x3815e19F503cA8622e2ceF2680A24655BA46AFf4,1,0.000007163260752319,1644991541,"Wed, 16 Feb 2022 06:05:41 GMT",QmWWiPf1fXrBuHCRs3sgZwim5En4jJ3WHB9UfRVC2kBHgN
0xc367e1083a8A39B53fc9DF0F73A1F53592873f62,1,0.000007161754484288,1644992909,"Wed, 16 Feb 2022 06:28:29 GMT",QmXR38aFBpXQVJm7Hisj2bfvU6AsgMpBohggJCpe2391VU
0x1891CbaA705eE4E58fCaF5C9a36DA26ecf37788e,1,0.000007160472830238,1644993211,"Wed, 16 Feb 2022 06:33:31 GMT",QmWqrS4b3KZ8QT5ipZsgU79nZFSVx4Ct5SXbFMUD4jaXvf
0x66f108867a77f86fC3dd128D9dEf9eED6b8721fd,1,0.000007159617045854,1644991514,"Wed, 16 Feb 2022 06:05:14 GMT",QmPfwFqMc6ZuT6cgRC63Kp6Mg4ANFb3AziYdy67EZhDB87
0x318008b87C55D0B83140f456EcbB6600D2b06E7f,1,0.000007158388029068,1644993163,"Wed, 16 Feb 2022 06:32:43 GMT",Qmd168od6gPfzhnYGErKYKcXEa9sWG1t6juo8GpB8GV61R
0xC86d4A32654510eEcF537A50ce9dF05989513caD,1,0.00000715808731119,1644992017,"Wed, 16 Feb 2022 06:13:37 GMT",QmRy4G3JZYsxNmAATjxPk35fKim2MqmeZf3wYpBsaMpAY3
0x4E8812C9aCeDf64f0aDcbE1bC6F285085F920f85,1,0.000007157798379188,1644991866,"Wed, 16 Feb 2022 06:11:06 GMT",QmUEobswiaStqzNPqrpGmnr8PYnFjrzDZjy6NG3pn4y5sZ
0xdd0fdFB2af5110c201d24106Ccf3FCecd103338d,1,0.000007157661638359,1644991468,"Wed, 16 Feb 2022 06:04:28 GMT",QmPdpdxfKDhBeVayHbnP9Gj5xb5uhqN6noFFgRncf7ZTt7
0x9A4D95e8FF67F77058B66345C456a1b4DC8c3D2d,1,0.000007157604057153,1644992865,"Wed, 16 Feb 2022 06:27:45 GMT",QmYaEgN69HqfqPGBFgs61yAC4MhdAdWQTE1mLCgiaDcbMB
0x475C14e692c2F371174b42c572D2382C2F54D204,1,0.000007157397116953,1644993247,"Wed, 16 Feb 2022 06:34:07 GMT",QmP6bcrNrRtd1GeKrPr5QZsjg6nMUSaQiBbmRkdJ4TQvGf
0x323771857D7B5BA4E623B5107eFE114296B2D4f3,1,0.000007157120439777,1644999278,"Wed, 16 Feb 2022 08:14:38 GMT",Qmb1tPYwRaw6nxDhWPXtcPMBsjTmMLRvvuaRuRMKeJ38Df
0x25dA000dDD4a5506Bbf801d50473DbC9770324A9,1,0.000007157103316945,1644999245,"Wed, 16 Feb 2022 08:14:05 GMT",QmUbVxsLRwrzbkUNnDRsVEHwKnd5LRnmHJPK5PRqnvU8GF
0x1032C9014214d31B4E653EAa932c8fcb096A002B,1,0.000007156981948208,1644999295,"Wed, 16 Feb 2022 08:14:55 GMT",QmctauEvKT133VhyFzFhcVE4cnXbnZzXvpbK5HwLSfwpe7
0x93Cda8A9a5B9D91fc7Acc32A7e39Bb39104255ba,1,0.000007156834483639,1644999671,"Wed, 16 Feb 2022 08:21:11 GMT",QmdbcBQfGx391NuM9BtLv2T71AEF3E34mM6ZLfCwY4SqqP
0x8115605CCEB0a7281850F11bD2b8B31825921401,1,0.000007156826683819,1644993223,"Wed, 16 Feb 2022 06:33:43 GMT",QmWYHe655ws6ipMV1onFw6mhsgbBM6huV4wxCswg9CbxBA
0x2Ec61A50B6eEC2C6cbb9683259edF12AdDBB7FD3,1,0.000007156706616843,1644993235,"Wed, 16 Feb 2022 06:33:55 GMT",QmYjMLs1369Wm1XHJAd9o52Ndh5adLiJJByCpjs4dSRYGh
0xB8165790139DCA6cE9952288FFE4E03Fb9ed7De7,1,0.000007156705292453,1644993259,"Wed, 16 Feb 2022 06:34:19 GMT",QmcP5Z8B12g7v4nMD4vho5UsmhzktaTUwZKUbp5gLfWvZB
0xD7a784daba08DA1f4B013DC51FF971796B34E37D,1,0.000007156616607924,1644991558,"Wed, 16 Feb 2022 06:05:58 GMT",QmNmHFeLi19mUZvgufqH4e6qHY1TBHDnZQWz4jG5MLeDni
0x206DCC01771AdFCd35C769cB27Dd387812551FEe,1,0.000007156583570148,1644999725,"Wed, 16 Feb 2022 08:22:05 GMT",Qmcu4awvppRQPahQa4xPW7zprXs5C27GiY2HSLmWVbAe9b
0xE5732825060af7d20E75bbC27dD5496d57C45396,1,0.000007156428652746,1644999310,"Wed, 16 Feb 2022 08:15:10 GMT",QmfBxhdtkvK5YNz1t5WU7C9f3r5AoDXEsYyQgHoXkNZgDf
0x6B53F054eAaC99ddc69FC559d8E29c87923D1293,1,0.000007156390929944,1644999263,"Wed, 16 Feb 2022 08:14:23 GMT",QmVQxtkqcqVZRmM8ecxkzQWcTAwRWR9zvm7VQd47dGVBmd
0xb5844bb7BF79dD82B0A520D0552be9c2F1C78149,1,0.000007156281660978,1644991849,"Wed, 16 Feb 2022 06:10:49 GMT",QmXxrydd2HspvTgtQ4VM73QA5dzcNehS1aDCFAWrsCPJQr
0xF5D7Ce31F157764431010e0004Bb57ffF2E38C44,1,0.000007154765287634,1644991788,"Wed, 16 Feb 2022 06:09:48 GMT",QmTJMEruLS28esTsGhxLR3mAeji53X3wZt2xuLE12UwpnB
0x8303eF76C33c1E3De469eFB004F264f9DFbBC2d8,1,0.000007154476774816,1644991806,"Wed, 16 Feb 2022 06:10:06 GMT",QmechjHy7XCm89BmPuAaZdgKiUsSpapsPHcw7BNgnA7q59
0xa56Ed4Fb4c077f9773921Eab711864Ee7aB5126F,1,0.000007152786103862,1644991958,"Wed, 16 Feb 2022 06:12:38 GMT",QmNXgiMTL6hVMzWfsUJE7pb1fFKPDTFPwNb5SdsCNebLpK
0x5E5d4fc380e0C9b237D972C2c19C63c24D7845a0,1,0.00000715197626808,1644991765,"Wed, 16 Feb 2022 06:09:25 GMT",QmYwasgKtAe1pEryzaUr9hg1yVzt1eRiVNmjk51uAG7aWs
0x1C29e67123767f00FF170F1C6B505af93d9381f2,1,0.000007151631363937,1644992838,"Wed, 16 Feb 2022 06:27:18 GMT",QmWbRypgSDtWn8qM1KVAJLojDgc8JF5UHjzmmLhw1WE3Ra
0xF8aA1b94734e29bBfF501fA21083E48eaD0cdF6D,1,0.000007151617938781,1644999737,"Wed, 16 Feb 2022 08:22:17 GMT",QmT4zkxdxD23EyRPNw5an5yeLxwwd5oFSQNhcZe347fQ4w
0xa2c0e8F3b8Aa6A3E559fC37fa77e0805D64e0799,1,0.000007151534415296,1644999685,"Wed, 16 Feb 2022 08:21:25 GMT",QmbXx5WAx9S2hx2bGb4MSvGHHXe7oZWS7up9di8otysW45
0xC65dd0d90B51E77Bfd1cad6CE1eBE69eE21478C7,2,0.00000715140860451,1644991617,"Wed, 16 Feb 2022 06:06:57 GMT",QmewudeYek98UBsVVk8uJZLFLSPEATKc6yqYcKSCCvFbmJ
0xD38a26F5A34cCe32210AD7535CE7Ee3e8c38C43D,1,0.000007151154505075,1644991802,"Wed, 16 Feb 2022 06:10:02 GMT",QmRDAY1gj9EEhkdJdnPxGFcyQVcs9RriKmSaxopNhLroQN
0x084b1ee4f5fA21e958D5AD8a3C8De56Bb1b34F75,1,0.000007150866161391,1644991820,"Wed, 16 Feb 2022 06:10:20 GMT",QmYv5CJqrqQeWiWbgVajrn5UjEmLcEi97m3hTKkmtmXxvG
0x237ae1fbC723ceB796a47Da82d8F80EC3A879389,1,0.000007150391935353,1644999696,"Wed, 16 Feb 2022 08:21:36 GMT",QmeY3AbHmLZqqjnQm8bzxkcYwcps52TnH5GRY5vf6vPMnE
0xeB3b7D68Cab430aD67dcd2112dDdBC87A1931F42,1,0.000007149924057587,1644991666,"Wed, 16 Feb 2022 06:07:46 GMT",QmbNKixCdmdsEmAwhzecVXDR6Xsp2XDAsqKYcegdC3FMtd
0x4e2465b20A6eF1FDd340392ac8B1D807bB572014,1,0.000007149029275816,1644992109,"Wed, 16 Feb 2022 06:15:09 GMT",QmVdNc5H8TmaGCthfZHFikh91LDnFWogoZgbc7Ya8WnLmN
0x4906BCa4aE0eE52F7aa601825aA751EB2fEb3E0a,1,0.000007148360555915,1644991745,"Wed, 16 Feb 2022 06:09:05 GMT",QmUdhJ1wjxTnwFhQhePyTfnimVhaYjwWB7Ebi1ntFiJ7z9
0x1f1e089C74bB744Bcf57419A34826c5feE066778,1,0.000007148047140237,1644999658,"Wed, 16 Feb 2022 08:20:58 GMT",QmPdJCDjhFrsYBLhkBbfA1t8w3XPHmexkD3wjBuKE4EG2U
0x0014d413d89739c2c498F47A7801d1fAA5E69E9A,1,0.000007148041121014,1644999709,"Wed, 16 Feb 2022 08:21:49 GMT",QmV3TMMdWgJYAbWETc1X4VGu2r3PsapTkuiQnWzMMk7vUe
0xd1857a47F3f7c44B9A24530B304F038BE1d48E8B,1,0.000007147805422517,1644991907,"Wed, 16 Feb 2022 06:11:47 GMT",Qmd2yg2ctBdV3qA9z7QTGdW4E7f8fYQ1XNQFMCDG4dojGW
0xe27BEF658436fba0b007d163363693F8661dE053,1,0.000007147772083649,1644992002,"Wed, 16 Feb 2022 06:13:22 GMT",Qmdbxa1XL6WBaCnvBvSKYoeNqT5u2euDRq49erkG7tJhCK
0xE094eCAb92eDfF7BbB023f7db13c6B9312943d3D,1,0.000007147490007711,1644992085,"Wed, 16 Feb 2022 06:14:45 GMT",QmafjUH5oxqXUnEwCxJZCjEhnFahh6QLdhEGEQnN4nDykM
0x94532c82e1CBF11bDe730acc886D142C8803a2c9,1,0.000007147484001031,1644991834,"Wed, 16 Feb 2022 06:10:34 GMT",QmZ3LUdpFScpuXY93gRSq7HrNrimhS4KqFicReFr75x5j8
0xaC2D829E1E203fe0B3590FFf33dE0558A8A29a3E,1,0.000007147150815191,1644991789,"Wed, 16 Feb 2022 06:09:49 GMT",QmedRHLFzUj111e2Cd5L1fMFodGw2LUztg4dRFE7qKWwTq
0x72495814ACbB43Ebacea2bCAFbbd4B0768269c63,1,0.000007147120237933,1644991935,"Wed, 16 Feb 2022 06:12:15 GMT",QmbVaEBBBswo9ypUthER4CzMxUZD5c3kmAseX5oeLeXAY7
0x25624c57E1Cd0f9F6DC32659591b68F29A689E94,1,0.000007146743198066,1644992636,"Wed, 16 Feb 2022 06:23:56 GMT",QmczcAz435U96PCt3hXt754tMfNT6xRHtBdZoEFBrENrzZ
0x06ffa458042615A75110553f0850c06F1dF1Cd4F,1,0.00000714566655638,1644991775,"Wed, 16 Feb 2022 06:09:35 GMT",QmWNeBzBWHCvYJqAn6gkjJw5xpzd9EnVPgq48TrM46xVfz
0x39804f3f89106f693E28E86fe41854BDe4c0859B,1,0.000007144699939364,1644991601,"Wed, 16 Feb 2022 06:06:41 GMT",QmU3Qm89rYbbHufSf4Xh7dx4JrYBk1FaHDcMGkZD67pWi3
0x152eb4FAEbC6bF09cABCc19F05b432122b19672E,2,0.000007144595900941,1644991830,"Wed, 16 Feb 2022 06:10:30 GMT",QmRDVz1THBacqvQsFFRsdsisCZ1uZpnWJVYfGVU9aX2w34
0x3D57B0D0fD30df62DcE27086c249551446568688,1,0.000007144173385556,1644999377,"Wed, 16 Feb 2022 08:16:17 GMT",QmPAdDS1xD2TsGQCTrSMRGjJGVvL5MSVUny6P4aWfer3Kh
0x12AE3995Ca71E9CbAA4011b2f327860dD2dCa891,1,0.000007144109968301,1644992798,"Wed, 16 Feb 2022 06:26:38 GMT",Qmbjjb9k7ABSX5KgyngFyGjepzn32uTnYwCFVfH4deRUNa
0x5D2A0A76C1986c0f08b74Ea08cc6b9E161B59276,1,0.000007144021750863,1644991964,"Wed, 16 Feb 2022 06:12:44 GMT",QmTTYCErrMx1uf6dbgyK6sDSZL3uDGRFDvMnaUt4f1bNwx
0x53430a516a977B6E54055bAe742DfF1cdAA11a0a,1,0.000007143897639143,1644999413,"Wed, 16 Feb 2022 08:16:53 GMT",QmcfdaptrSnpDh4R3reLgMsWmDvE6zPbCwXUQNza7j7v17
0x72268fc33FD0E01DDcaFC4F7a540f1dC056a1D32,1,0.000007143621908703,1644993293,"Wed, 16 Feb 2022 06:34:53 GMT",QmW2v5P4wmtzs3f8FjFTQrgBdj2csfH7xq5aaGTsQvWYWN
0xE663067a5858B08Ba358Ea072641A9f6C4Fb93E1,1,0.000007143579761203,1644991915,"Wed, 16 Feb 2022 06:11:55 GMT",QmR2hwwtcwK1qapDYgCvUbHpMneZmFNYgfUbJdMsWigVGE
0x85EC1BB67a1394016aAa16Ba161ae7F2C2B8A190,1,0.000007143149798006,1644993020,"Wed, 16 Feb 2022 06:30:20 GMT",Qmf1ia2LLRywzSYr7K78eTXKvmjQdibUHbMsxZKBVtFj1z
0xFcb143C0917B4931067B29322F2DC164a70a9FC6,1,0.000007143083728156,1644991759,"Wed, 16 Feb 2022 06:09:19 GMT",QmVB6ZdujAM26wAAb2ZAPaJKxTjGRczq8Gkt4nxcMjADdP
0xa095989dA2eF9182e6804f0bB374a06D4a03538F,1,0.000007143006541649,1644991452,"Wed, 16 Feb 2022 06:04:12 GMT",QmbmnVVdRqNpHE6FJFfm2ax6ssHtaxPuvptKuqHzeacbc9
0x82958a59C93d29213F5730D43FB0446e5C99173e,1,0.000007143002145018,1644991579,"Wed, 16 Feb 2022 06:06:19 GMT",QmfEQcsQwToTTntrMFXubppsgdSsK6BiaWx5t1u38mJrtb
0xa0c3f976c1767cE352046B74279C845e71F65B0A,1,0.000007142872615821,1644992723,"Wed, 16 Feb 2022 06:25:23 GMT",QmSc8BWBxic2Y79YuRTcsG6xCmgf9bgtWDNP7Kkd66W9EX
0x11f9444fe2d1CD8b891b60c8cF80b3B04669Ce1B,1,0.000007142597171622,1644993036,"Wed, 16 Feb 2022 06:30:36 GMT",QmXGDRMt8XiPmv7MFdqHrpBaghaH9iHAdzQpahSVmruPGF
0x5e3f7cCA4AbeA986e91526F75f5BADCeb5578dEC,1,0.000007142321743363,1644992740,"Wed, 16 Feb 2022 06:25:40 GMT",Qme8kZ8PLBLPSihVGzMbQor3RJ5zqPy3phtFKojThQ3NYn
0xB4F81DB208B56DaA98402cbbF0384215d7Dce7F9,1,0.000007142046331043,1644993052,"Wed, 16 Feb 2022 06:30:52 GMT",QmQ9UELzanJXsEjYhwbcv53HPYDXCpVy61dajHF2mh77i1
0xC03cF5F5Ca7806571B2421199c45Da7176Ce5B45,1,0.000007140685254147,1644993067,"Wed, 16 Feb 2022 06:31:07 GMT",Qmd4tg9pM39pmdJ42Fk8xTwFzv4rRYJm2K9ArBrjvbDwAa
0x40A10030F043de2bE94097Ff9b61AdE385B6Bc72,1,0.000007140551771209,1644992103,"Wed, 16 Feb 2022 06:15:03 GMT",Qma5uYwpAypgoRPWkjvVHsx3eZvp8N6DT8htgiuxcF7Ja3
0xf89238812e59CFC1801F4ED560218bEC698ba3e5,1,0.000007137362738555,1644991437,"Wed, 16 Feb 2022 06:03:57 GMT",QmU3SotwkAxVDkdNXRC5QX1GsL3EHiHKFbhDfPH7VWtSf7
0xF8c544156cc2A6959E40d661337B8Db8eAF9e0A7,1,0.000007136968828731,1644993082,"Wed, 16 Feb 2022 06:31:22 GMT",QmcoroqxLY3UAaPAAWP8E5kmUJo1dZzG3aMdcxPKDJNgcV
0x18780F6c030E3C5AA72117bF9d5AEBCEAB3e07D8,1,0.000007136693809699,1644992758,"Wed, 16 Feb 2022 06:25:58 GMT",QmapjX9hhWfyHCQ4FkxSMEcv9KuBENPnwPVmQjNpzyBTTX
0xC7Dd6b703d8b503902705391812B89E8ebA0761c,1,0.000007136418810012,1644992771,"Wed, 16 Feb 2022 06:26:11 GMT",QmbVJbJd9ev88J4zDDWiL8sws8pAdey1wrnZQ2fx5XoYAq
0x0c23CA79B2aDe39170ac89f97768dE0E3C055918,1,0.000007136143826227,1644993094,"Wed, 16 Feb 2022 06:31:34 GMT",QmR5BV8VcURTLD6DhPbP32abQh3CWmzmPSc59k7vnJ77wu
0x29463236C0555b88d046698b3506492f44fba00A,1,0.000007134930119572,1644991921,"Wed, 16 Feb 2022 06:12:01 GMT",QmYFsp9CU2SvSoHx66jP5nVvrTY1mVkKFrNW5iH1AUVUZS
0xd42fD53e2ed023B90ECCf09f8640840feC54a20C,1,0.000007132488394653,1644992121,"Wed, 16 Feb 2022 06:15:21 GMT",QmVZzVxet8v89G2Z6BGu3eyqhHtbEmDukf3VCh3UeGjbJq
0xb7f0a04f9e91FeBD24673C7b18A854A8409187A9,1,0.000007131780744854,1644991894,"Wed, 16 Feb 2022 06:11:34 GMT",QmXjvNTZ4KDdc6PqFxZJsUfEEHi9MHh4SFvm51YtuT5Zz7
